2022-10-10 09:32:00+05:30,3053.75,3055.1,3056.85,3053.4,8357
2022-10-10 09:33:00+05:30,3055.95,3059.25,3062.05,3055.1,11648
2022-10-10 09:34:00+05:30,3059.25,3057.25,3061.0,3056.35,8632
2022-10-10 09:35:00+05:30,3056.65,3057.0,3058.7,3056.65,4851
2022-10-10 09:36:00+05:30,3057.8,3056.0,3058.05,3056.0,3489
2022-10-10 09:37:00+05:30,3056.0,3052.35,3056.0,3050.0,19422
2022-10-10 09:38:00+05:30,3052.5,3059.3,3061.45,3051.5,13150
2022-10-10 09:39:00+05:30,3059.5,3063.0,3063.0,3059.0,6389
2022-10-10 09:40:00+05:30,3064.0,3071.0,3071.8,3063.0,21829
2022-10-10 09:41:00+05:30,3072.0,3081.8,3083.85,3071.7,39705
2022-10-10 09:42:00+05:30,3081.8,3088.7,3089.65,3080.55,21667
2022-10-10 09:43:00+05:30,3086.0,3086.1,3093.75,3086.0,27036
2022-10-10 09:44:00+05:30,3085.05,3082.35,3085.9,3080.45,25619
2022-10-10 09:45:00+05:30,3083.5,3082.75,3085.15,3080.6,12628
2022-10-10 09:46:00+05:30,3080.9,3086.0,3086.0,3080.0,12173
2022-10-10 09:47:00+05:30,3086.0,3082.15,3087.0,3082.15,9470
2022-10-10 09:48:00+05:30,3082.5,3080.85,3084.8,3080.2,9977
2022-10-10 09:49:00+05:30,3080.2,3080.0,3081.45,3077.35,13750
2022-10-10 09:50:00+05:30,3079.2,3080.15,3081.0,3078.3,7829
2022-10-10 09:51:00+05:30,3080.15,3082.75,3083.05,3078.25,8253
2022-10-10 09:52:00+05:30,3083.65,3087.3,3087.6,3082.75,10625
2022-10-10 09:53:00+05:30,3086.8,3088.0,3089.9,3086.25,13376
2022-10-10 09:54:00+05:30,3088.5,3085.05,3088.5,3085.0,9326
2022-10-10 09:55:00+05:30,3085.05,3091.0,3091.95,3085.05,15152
2022-10-10 09:56:00+05:30,3091.0,3088.1,3092.0,3088.05,11070
2022-10-10 09:57:00+05:30,3088.1,3085.05,3089.3,3085.0,12398
2022-10-10 09:58:00+05:30,3085.05,3087.85,3088.0,3082.95,10904
2022-10-10 09:59:00+05:30,3088.0,3084.95,3088.3,3084.2,6307
2022-10-10 10:00:00+05:30,3084.1,3083.85,3086.65,3083.0,8444
2022-10-10 10:01:00+05:30,3083.8,3083.15,3087.1,3083.05,11763
2022-10-10 10:02:00+05:30,3084.0,3084.35,3084.9,3083.1,5611
2022-10-10 10:03:00+05:30,3085.0,3081.95,3085.0,3080.65,5095
2022-10-10 10:04:00+05:30,3081.5,3079.6,3082.35,3079.0,10258
2022-10-10 10:05:00+05:30,3080.0,3080.15,3082.95,3079.6,15622
2022-10-10 10:06:00+05:30,3080.95,3077.6,3080.95,3077.2,6272
2022-10-10 10:07:00+05:30,3077.2,3078.7,3080.5,3073.15,14500
2022-10-10 10:08:00+05:30,3078.7,3077.0,3080.2,3076.35,5852
2022-10-10 10:09:00+05:30,3077.0,3078.9,3079.0,3075.4,5300
2022-10-10 10:10:00+05:30,3078.95,3077.35,3078.95,3077.35,2754
2022-10-10 10:11:00+05:30,3077.65,3084.0,3086.0,3077.65,10956
2022-10-10 10:12:00+05:30,3084.95,3082.0,3086.0,3082.0,4615
2022-10-10 10:13:00+05:30,3082.0,3079.0,3082.5,3079.0,3749
2022-10-10 10:14:00+05:30,3078.3,3077.2,3078.55,3076.1,6084
2022-10-10 10:15:00+05:30,3076.05,3081.5,3082.0,3076.05,3412
2022-10-10 10:16:00+05:30,3081.75,3081.0,3083.15,3081.0,5087
2022-10-10 10:17:00+05:30,3081.9,3079.0,3081.9,3077.85,2779
2022-10-10 10:18:00+05:30,3079.35,3080.15,3082.7,3079.0,17635
2022-10-10 10:19:00+05:30,3081.0,3079.05,3082.35,3079.0,2649
2022-10-10 10:20:00+05:30,3080.0,3079.05,3080.0,3079.0,3212
2022-10-10 10:21:00+05:30,3079.05,3082.95,3082.95,3079.0,4879
2022-10-10 10:22:00+05:30,3082.0,3082.2,3083.75,3081.2,3231
2022-10-10 10:23:00+05:30,3081.25,3079.75,3083.45,3079.0,3965
2022-10-10 10:24:00+05:30,3079.0,3079.85,3080.6,3079.0,3370
2022-10-10 10:25:00+05:30,3079.95,3081.7,3081.7,3079.2,3953
2022-10-10 10:26:00+05:30,3081.8,3080.8,3081.8,3079.9,3128
2022-10-10 10:27:00+05:30,3080.8,3081.1,3081.8,3079.0,4365
2022-10-10 10:28:00+05:30,3081.8,3079.0,3081.8,3079.0,3601
2022-10-10 10:29:00+05:30,3078.55,3078.05,3080.4,3078.05,2757
2022-10-10 10:30:00+05:30,3079.0,3078.35,3079.1,3078.0,2568
2022-10-10 10:31:00+05:30,3078.35,3077.0,3078.55,3077.0,2335
2022-10-10 10:32:00+05:30,3077.0,3075.0,3077.15,3075.0,2483
2022-10-10 10:33:00+05:30,3075.0,3075.15,3076.0,3075.0,3246
2022-10-10 10:34:00+05:30,3075.05,3074.0,3076.2,3074.0,3464
2022-10-10 10:35:00+05:30,3074.4,3074.2,3075.0,3073.05,4068
2022-10-10 10:36:00+05:30,3074.1,3069.0,3074.2,3068.3,13464
2022-10-10 10:37:00+05:30,3068.95,3071.0,3072.6,3068.0,5308
2022-10-10 10:38:00+05:30,3070.5,3069.75,3071.85,3069.05,3453
2022-10-10 10:39:00+05:30,3069.75,3069.05,3070.1,3069.0,2383
2022-10-10 10:40:00+05:30,3069.5,3068.65,3069.5,3068.65,2547
2022-10-10 10:41:00+05:30,3068.65,3068.05,3068.85,3068.0,3936
2022-10-10 10:42:00+05:30,3068.05,3066.9,3068.55,3065.1,6472
2022-10-10 10:43:00+05:30,3065.55,3068.55,3068.55,3065.4,3965
2022-10-10 10:44:00+05:30,3068.55,3069.2,3070.2,3068.0,2533
2022-10-10 10:45:00+05:30,3069.2,3074.25,3074.95,3069.0,5290
2022-10-10 10:46:00+05:30,3074.8,3078.0,3078.15,3074.0,5234
2022-10-10 10:47:00+05:30,3077.95,3077.8,3078.0,3076.0,3528
2022-10-10 10:48:00+05:30,3078.0,3075.75,3078.0,3075.0,1990
2022-10-10 10:49:00+05:30,3075.75,3076.05,3076.2,3073.65,2251
2022-10-10 10:50:00+05:30,3076.05,3075.8,3076.05,3074.55,2096
2022-10-10 10:51:00+05:30,3075.8,3076.05,3077.15,3075.7,1877
2022-10-10 10:52:00+05:30,3076.2,3077.1,3077.85,3076.2,1348
2022-10-10 10:53:00+05:30,3077.1,3076.45,3077.25,3076.0,1968
2022-10-10 10:54:00+05:30,3076.45,3078.0,3078.35,3076.45,3416
2022-10-10 10:55:00+05:30,3078.0,3075.25,3078.0,3075.0,2008
2022-10-10 10:56:00+05:30,3075.25,3074.6,3075.25,3074.0,1457
2022-10-10 10:57:00+05:30,3073.6,3073.0,3074.0,3072.1,2411
2022-10-10 10:58:00+05:30,3073.0,3071.1,3073.0,3071.05,1816
2022-10-10 10:59:00+05:30,3071.15,3070.0,3071.2,3069.2,2101
2022-10-10 11:00:00+05:30,3069.75,3071.25,3073.0,3069.5,1796
2022-10-10 11:01:00+05:30,3071.25,3070.6,3071.4,3070.0,1385
2022-10-10 11:02:00+05:30,3070.05,3070.3,3071.9,3069.55,1830
2022-10-10 11:03:00+05:30,3071.4,3072.4,3073.15,3070.0,1945
2022-10-10 11:04:00+05:30,3072.4,3072.0,3073.0,3072.0,1498
2022-10-10 11:05:00+05:30,3072.45,3074.05,3075.0,3072.0,5320
2022-10-10 11:06:00+05:30,3074.05,3072.4,3076.1,3072.2,16576
2022-10-10 11:07:00+05:30,3073.15,3075.0,3075.0,3072.75,5650
2022-10-10 11:08:00+05:30,3075.0,3075.0,3075.0,3073.5,5709
2022-10-10 11:09:00+05:30,3074.85,3075.0,3075.0,3074.7,11352
2022-10-10 11:10:00+05:30,3076.3,3078.7,3078.7,3075.3,5706
2022-10-10 11:11:00+05:30,3078.85,3084.0,3084.0,3078.05,11130
2022-10-10 11:12:00+05:30,3084.0,3087.1,3087.1,3084.0,15388
2022-10-10 11:13:00+05:30,3086.15,3087.5,3087.95,3086.15,5827
2022-10-10 11:14:00+05:30,3087.9,3084.65,3088.0,3083.8,5065
2022-10-10 11:15:00+05:30,3084.15,3086.35,3086.35,3084.0,4899
2022-10-10 11:16:00+05:30,3085.6,3084.05,3086.3,3084.05,4062
2022-10-10 11:17:00+05:30,3084.0,3083.5,3084.8,3082.2,3086
2022-10-10 11:18:00+05:30,3083.75,3083.55,3084.75,3083.0,2520
2022-10-10 11:19:00+05:30,3083.6,3083.45,3085.0,3083.15,3334
2022-10-10 11:20:00+05:30,3083.45,3085.25,3085.3,3083.2,5224
2022-10-10 11:21:00+05:30,3085.3,3082.85,3085.3,3082.85,4228
2022-10-10 11:22:00+05:30,3082.85,3085.55,3086.0,3082.85,4734
2022-10-10 11:23:00+05:30,3085.05,3090.05,3091.2,3084.8,17751
2022-10-10 11:24:00+05:30,3090.9,3086.1,3090.9,3086.0,8556
2022-10-10 11:25:00+05:30,3087.0,3088.0,3088.35,3087.0,5886
2022-10-10 11:26:00+05:30,3088.0,3087.2,3088.0,3085.8,6438
2022-10-10 11:27:00+05:30,3087.2,3086.5,3087.2,3085.25,8765
2022-10-10 11:28:00+05:30,3086.65,3087.05,3087.8,3086.0,5188
2022-10-10 11:29:00+05:30,3087.4,3084.3,3087.4,3084.3,1829
2022-10-10 11:30:00+05:30,3085.0,3085.2,3086.0,3084.1,2237
2022-10-10 11:31:00+05:30,3085.2,3084.9,3087.9,3084.9,4404
2022-10-10 11:32:00+05:30,3085.0,3085.3,3087.0,3084.25,4297
2022-10-10 11:33:00+05:30,3085.3,3088.35,3088.85,3085.3,6061
2022-10-10 11:34:00+05:30,3089.0,3086.05,3089.0,3085.65,2059
2022-10-10 11:35:00+05:30,3086.0,3086.15,3088.0,3086.0,2449
2022-10-10 11:36:00+05:30,3087.0,3088.0,3089.45,3085.7,4623
2022-10-10 11:37:00+05:30,3088.55,3089.0,3089.0,3088.0,2029
2022-10-10 11:38:00+05:30,3088.6,3088.95,3089.95,3088.0,2322
2022-10-10 11:39:00+05:30,3088.35,3088.5,3089.2,3088.0,2641
2022-10-10 11:40:00+05:30,3088.1,3088.05,3088.9,3088.0,4754
2022-10-10 11:41:00+05:30,3088.05,3093.0,3093.2,3088.0,11952
2022-10-10 11:42:00+05:30,3092.95,3090.9,3092.95,3090.0,3452
2022-10-10 11:43:00+05:30,3090.25,3098.0,3098.05,3090.0,21489
2022-10-10 11:44:00+05:30,3098.05,3096.5,3098.65,3095.55,12640
2022-10-10 11:45:00+05:30,3097.25,3099.95,3099.95,3096.1,12660
2022-10-10 11:46:00+05:30,3100.5,3103.2,3103.35,3100.1,24063
2022-10-10 11:47:00+05:30,3101.75,3103.2,3104.95,3101.3,17746
2022-10-10 11:48:00+05:30,3103.15,3104.0,3104.55,3101.0,20094
2022-10-10 11:49:00+05:30,3104.9,3104.3,3105.8,3102.7,20071
2022-10-10 11:50:00+05:30,3103.4,3107.0,3107.0,3103.2,17760
2022-10-10 11:51:00+05:30,3106.95,3104.9,3107.1,3103.25,16878
2022-10-10 11:52:00+05:30,3105.0,3104.4,3105.3,3103.8,7678
2022-10-10 11:53:00+05:30,3104.3,3111.7,3113.8,3104.3,30177
2022-10-10 11:54:00+05:30,3111.8,3109.5,3111.95,3109.05,9484
2022-10-10 11:55:00+05:30,3109.4,3107.0,3109.85,3106.25,8933
2022-10-10 11:56:00+05:30,3107.15,3105.0,3108.0,3105.0,8646
2022-10-10 11:57:00+05:30,3105.8,3108.85,3110.0,3105.1,7430
2022-10-10 11:58:00+05:30,3109.15,3107.45,3109.15,3107.0,4941
2022-10-10 11:59:00+05:30,3107.55,3110.3,3111.0,3107.45,5916
2022-10-10 12:00:00+05:30,3110.3,3111.5,3111.5,3109.45,4795
2022-10-10 12:01:00+05:30,3111.5,3111.95,3112.4,3110.3,7034
2022-10-10 12:02:00+05:30,3111.5,3113.0,3114.95,3111.5,9231
2022-10-10 12:03:00+05:30,3114.0,3110.0,3114.0,3110.0,7675
2022-10-10 12:04:00+05:30,3111.0,3111.15,3111.95,3110.0,13877
2022-10-10 12:05:00+05:30,3111.05,3111.3,3112.0,3111.05,6938
2022-10-10 12:06:00+05:30,3111.0,3114.0,3116.3,3111.0,18051
2022-10-10 12:07:00+05:30,3114.0,3113.0,3115.0,3113.0,4566
2022-10-10 12:08:00+05:30,3113.15,3112.65,3113.6,3111.0,5160
2022-10-10 12:09:00+05:30,3111.55,3113.15,3113.95,3111.55,23633
2022-10-10 12:10:00+05:30,3113.15,3109.85,3113.5,3108.05,9165
2022-10-10 12:11:00+05:30,3110.8,3107.2,3110.8,3107.2,4709
2022-10-10 12:12:00+05:30,3108.0,3107.85,3108.75,3105.05,12088
2022-10-10 12:13:00+05:30,3109.55,3111.05,3111.8,3107.85,5973
2022-10-10 12:14:00+05:30,3110.75,3110.0,3110.75,3108.1,4318
2022-10-10 12:15:00+05:30,3109.2,3109.95,3111.0,3109.0,6798
2022-10-10 12:16:00+05:30,3110.4,3110.75,3112.9,3110.1,3589
2022-10-10 12:17:00+05:30,3110.75,3110.0,3111.35,3110.0,3056
2022-10-10 12:18:00+05:30,3110.15,3110.4,3112.0,3110.0,5593
2022-10-10 12:19:00+05:30,3110.55,3111.25,3112.25,3110.15,4403
2022-10-10 12:20:00+05:30,3111.25,3110.0,3112.0,3110.0,3250
2022-10-10 12:21:00+05:30,3110.9,3110.45,3112.0,3110.0,1969
2022-10-10 12:22:00+05:30,3110.45,3110.25,3111.0,3109.95,6121
2022-10-10 12:23:00+05:30,3110.25,3105.9,3111.0,3105.0,10196
2022-10-10 12:24:00+05:30,3105.9,3101.65,3106.5,3100.0,12409
2022-10-10 12:25:00+05:30,3101.65,3102.75,3103.3,3100.15,7113
2022-10-10 12:26:00+05:30,3102.75,3100.1,3102.75,3100.1,5706
2022-10-10 12:27:00+05:30,3100.1,3100.2,3101.85,3097.55,9027
2022-10-10 12:28:00+05:30,3100.85,3098.8,3100.85,3097.45,5921
2022-10-10 12:29:00+05:30,3099.0,3101.95,3102.0,3097.6,7228
2022-10-10 12:30:00+05:30,3101.95,3105.0,3105.45,3101.8,6652
2022-10-10 12:31:00+05:30,3105.4,3106.2,3106.2,3104.6,4679
2022-10-10 12:32:00+05:30,3107.0,3110.0,3110.0,3105.0,5066
2022-10-10 12:33:00+05:30,3110.0,3108.0,3110.0,3107.35,5306
2022-10-10 12:34:00+05:30,3109.05,3109.9,3110.0,3107.75,3112
2022-10-10 12:35:00+05:30,3109.0,3109.5,3110.0,3108.45,2872
2022-10-10 12:36:00+05:30,3109.5,3109.5,3110.0,3108.7,2790
2022-10-10 12:37:00+05:30,3110.0,3107.75,3110.0,3107.75,5254
2022-10-10 12:38:00+05:30,3109.15,3108.95,3109.15,3107.15,3480
2022-10-10 12:39:00+05:30,3108.95,3109.0,3110.15,3107.45,9239
2022-10-10 12:40:00+05:30,3109.5,3109.85,3110.0,3108.6,2550
2022-10-10 12:41:00+05:30,3109.8,3109.95,3110.0,3108.1,6736
2022-10-10 12:42:00+05:30,3109.0,3109.9,3110.0,3108.2,2398
2022-10-10 12:43:00+05:30,3109.5,3108.55,3109.7,3107.85,3151
2022-10-10 12:44:00+05:30,3107.5,3109.05,3110.0,3107.5,4263
2022-10-10 12:45:00+05:30,3109.05,3108.7,3110.0,3108.3,3187
2022-10-10 12:46:00+05:30,3108.65,3108.85,3110.0,3107.75,6390
2022-10-10 12:47:00+05:30,3107.65,3109.0,3109.0,3107.65,2187
2022-10-10 12:48:00+05:30,3109.0,3109.25,3109.3,3107.55,3993
2022-10-10 12:49:00+05:30,3109.3,3109.95,3110.0,3108.15,2552
2022-10-10 12:50:00+05:30,3110.0,3109.9,3110.0,3108.5,2119
2022-10-10 12:51:00+05:30,3109.0,3109.05,3109.85,3108.1,2032
2022-10-10 12:52:00+05:30,3109.05,3109.55,3110.0,3108.7,6190
2022-10-10 12:53:00+05:30,3109.9,3110.7,3110.75,3108.75,3269
2022-10-10 12:54:00+05:30,3110.7,3111.65,3112.0,3110.55,6256
2022-10-10 12:55:00+05:30,3111.65,3114.0,3114.0,3111.05,6679
2022-10-10 12:56:00+05:30,3114.0,3113.55,3114.1,3113.2,2947
2022-10-10 12:57:00+05:30,3114.0,3113.0,3114.6,3111.25,5844
2022-10-10 12:58:00+05:30,3112.25,3114.0,3114.1,3112.2,5241
2022-10-10 12:59:00+05:30,3114.0,3116.0,3116.0,3112.3,11403
2022-10-10 13:00:00+05:30,3115.25,3115.9,3116.0,3115.0,3997
2022-10-10 13:01:00+05:30,3115.9,3115.75,3116.0,3114.1,5654
2022-10-10 13:02:00+05:30,3115.0,3117.85,3119.95,3115.0,19557
2022-10-10 13:03:00+05:30,3117.85,3118.2,3119.0,3116.8,8149
2022-10-10 13:04:00+05:30,3118.2,3118.5,3119.0,3118.0,6333
2022-10-10 13:05:00+05:30,3117.95,3115.3,3118.4,3113.85,9271
2022-10-10 13:06:00+05:30,3114.4,3115.35,3116.3,3114.4,4852
2022-10-10 13:07:00+05:30,3116.0,3117.0,3118.05,3115.35,6459
2022-10-10 13:08:00+05:30,3116.9,3116.95,3117.0,3115.15,5168
2022-10-10 13:09:00+05:30,3117.0,3116.9,3117.45,3116.05,3969
2022-10-10 13:10:00+05:30,3116.85,3110.5,3117.3,3110.2,6242
2022-10-10 13:11:00+05:30,3111.1,3113.25,3113.75,3111.05,2860
2022-10-10 13:12:00+05:30,3112.0,3111.3,3113.95,3110.0,4298
2022-10-10 13:13:00+05:30,3110.95,3110.5,3112.0,3110.0,4110
2022-10-10 13:14:00+05:30,3110.5,3108.75,3111.6,3108.75,8092
2022-10-10 13:15:00+05:30,3109.4,3108.0,3109.4,3107.05,7951
2022-10-10 13:16:00+05:30,3108.05,3107.1,3109.45,3107.0,4578
2022-10-10 13:17:00+05:30,3107.05,3109.45,3109.8,3107.05,3818
2022-10-10 13:18:00+05:30,3109.45,3112.3,3112.95,3109.2,6781
2022-10-10 13:19:00+05:30,3112.15,3112.9,3113.35,3111.05,3993
2022-10-10 13:20:00+05:30,3113.15,3112.6,3113.55,3112.0,4805
2022-10-10 13:21:00+05:30,3112.5,3112.5,3114.35,3112.3,3307
2022-10-10 13:22:00+05:30,3112.45,3111.5,3113.25,3111.05,5607
2022-10-10 13:23:00+05:30,3111.6,3108.75,3111.6,3108.1,5077
2022-10-10 13:24:00+05:30,3109.85,3109.15,3111.0,3108.3,5126
2022-10-10 13:25:00+05:30,3109.15,3110.5,3110.85,3108.65,4578
2022-10-10 13:26:00+05:30,3110.1,3107.65,3110.3,3107.1,4808
2022-10-10 13:27:00+05:30,3107.65,3108.65,3109.0,3107.3,3544
2022-10-10 13:28:00+05:30,3108.65,3109.0,3109.0,3107.3,3843
2022-10-10 13:29:00+05:30,3108.45,3111.15,3111.15,3108.45,6494
2022-10-10 13:30:00+05:30,3111.0,3109.3,3112.0,3109.3,3898
2022-10-10 13:31:00+05:30,3109.0,3112.0,3112.0,3109.0,5646
2022-10-10 13:32:00+05:30,3112.0,3113.0,3113.7,3111.9,6766
2022-10-10 13:33:00+05:30,3113.0,3112.0,3113.15,3111.1,3687
2022-10-10 13:34:00+05:30,3112.0,3110.1,3112.0,3109.25,4232
2022-10-10 13:35:00+05:30,3109.7,3110.35,3111.05,3109.0,3466
2022-10-10 13:36:00+05:30,3110.2,3109.8,3110.95,3108.95,4258
2022-10-10 13:37:00+05:30,3109.8,3110.0,3110.0,3108.9,3963
2022-10-10 13:38:00+05:30,3110.1,3110.75,3112.3,3109.55,5350
2022-10-10 13:39:00+05:30,3112.0,3111.65,3112.05,3110.75,2778
2022-10-10 13:40:00+05:30,3111.65,3111.8,3111.85,3111.0,3162
2022-10-10 13:41:00+05:30,3112.0,3113.0,3113.35,3110.55,4583
2022-10-10 13:42:00+05:30,3112.9,3113.25,3114.0,3112.05,3641
2022-10-10 13:43:00+05:30,3113.9,3115.8,3115.8,3112.8,7978
2022-10-10 13:44:00+05:30,3115.8,3114.5,3116.25,3114.0,5947
2022-10-10 13:45:00+05:30,3114.5,3115.55,3116.0,3114.3,4076
2022-10-10 13:46:00+05:30,3116.0,3115.65,3116.0,3113.85,6985
2022-10-10 13:47:00+05:30,3115.7,3112.6,3116.0,3111.1,4769
2022-10-10 13:48:00+05:30,3112.75,3113.0,3114.2,3111.6,5231
2022-10-10 13:49:00+05:30,3113.0,3111.0,3113.0,3110.9,5522
2022-10-10 13:50:00+05:30,3111.7,3114.2,3114.5,3111.05,4104
2022-10-10 13:51:00+05:30,3114.0,3115.85,3116.0,3113.9,4020
2022-10-10 13:52:00+05:30,3115.85,3115.9,3115.95,3114.3,4067
2022-10-10 13:53:00+05:30,3115.9,3114.9,3115.95,3114.0,3580
2022-10-10 13:54:00+05:30,3114.8,3115.15,3115.3,3114.7,3439
2022-10-10 13:55:00+05:30,3114.8,3113.45,3115.5,3112.85,3574
2022-10-10 13:56:00+05:30,3113.45,3114.4,3114.5,3111.15,4456
2022-10-10 13:57:00+05:30,3114.35,3114.8,3115.0,3113.35,4535
2022-10-10 13:58:00+05:30,3114.8,3113.15,3115.0,3113.0,4895
2022-10-10 13:59:00+05:30,3113.5,3111.95,3114.5,3111.95,5504
2022-10-10 14:00:00+05:30,3111.2,3111.0,3112.55,3110.9,4401
2022-10-10 14:01:00+05:30,3110.45,3109.35,3111.45,3108.2,7968
2022-10-10 14:02:00+05:30,3109.25,3108.55,3110.45,3108.5,4034
2022-10-10 14:03:00+05:30,3108.2,3108.0,3109.6,3105.85,8644
2022-10-10 14:04:00+05:30,3108.0,3107.4,3108.0,3106.05,5428
2022-10-10 14:05:00+05:30,3107.4,3106.55,3107.9,3105.0,6099
2022-10-10 14:06:00+05:30,3105.2,3103.5,3107.15,3103.4,9056
2022-10-10 14:07:00+05:30,3104.0,3104.0,3104.1,3101.8,8310
2022-10-10 14:08:00+05:30,3102.6,3101.6,3103.5,3100.0,10544
2022-10-10 14:09:00+05:30,3102.5,3103.85,3105.0,3102.4,4326
2022-10-10 14:10:00+05:30,3103.85,3105.3,3107.3,3103.15,8566
2022-10-10 14:11:00+05:30,3105.3,3106.65,3107.6,3105.0,4782
2022-10-10 14:12:00+05:30,3106.15,3107.25,3107.25,3106.15,2551
2022-10-10 14:13:00+05:30,3107.3,3103.0,3107.3,3102.4,6165
2022-10-10 14:14:00+05:30,3102.55,3103.0,3104.3,3102.35,2559
2022-10-10 14:15:00+05:30,3103.0,3106.0,3106.75,3102.5,4081
2022-10-10 14:16:00+05:30,3106.0,3108.0,3108.85,3105.45,5675
2022-10-10 14:17:00+05:30,3108.0,3109.2,3110.0,3107.7,4697
2022-10-10 14:18:00+05:30,3110.25,3110.05,3111.0,3108.85,5973
2022-10-10 14:19:00+05:30,3110.0,3110.0,3110.0,3107.9,3318
2022-10-10 14:20:00+05:30,3110.0,3110.6,3112.0,3109.05,6152
2022-10-10 14:21:00+05:30,3111.8,3108.95,3112.25,3108.95,5124
2022-10-10 14:22:00+05:30,3109.0,3110.0,3110.0,3107.65,2969
2022-10-10 14:23:00+05:30,3110.0,3110.25,3111.1,3108.65,3081
2022-10-10 14:24:00+05:30,3110.25,3111.0,3111.0,3109.05,2653
2022-10-10 14:25:00+05:30,3110.1,3113.0,3113.0,3110.1,4478
2022-10-10 14:26:00+05:30,3113.0,3112.25,3114.4,3110.7,6874
2022-10-10 14:27:00+05:30,3112.1,3114.4,3114.9,3112.0,6203
2022-10-10 14:28:00+05:30,3114.4,3114.9,3115.0,3113.3,6603
2022-10-10 14:29:00+05:30,3115.0,3115.95,3115.95,3113.55,8439
2022-10-10 14:30:00+05:30,3116.0,3114.8,3116.0,3114.0,5640
2022-10-10 14:31:00+05:30,3114.8,3115.95,3115.95,3114.55,6692
2022-10-10 14:32:00+05:30,3115.8,3119.0,3119.1,3115.8,15335
2022-10-10 14:33:00+05:30,3118.95,3119.1,3120.0,3117.7,11880
2022-10-10 14:34:00+05:30,3119.75,3120.55,3123.25,3119.0,21883
2022-10-10 14:35:00+05:30,3121.6,3123.0,3124.8,3121.1,12858
2022-10-10 14:36:00+05:30,3122.85,3121.1,3123.05,3121.0,11240
2022-10-10 14:37:00+05:30,3121.15,3124.4,3124.9,3121.15,11483
2022-10-10 14:38:00+05:30,3124.75,3125.1,3127.0,3124.75,22612
2022-10-10 14:39:00+05:30,3124.85,3125.2,3125.95,3123.4,11443
2022-10-10 14:40:00+05:30,3125.95,3125.0,3126.3,3124.6,6825
2022-10-10 14:41:00+05:30,3124.9,3118.7,3125.4,3118.45,10342
2022-10-10 14:42:00+05:30,3120.1,3117.95,3120.1,3115.6,11547
2022-10-10 14:43:00+05:30,3117.95,3113.25,3118.95,3113.1,8431
2022-10-10 14:44:00+05:30,3113.1,3111.3,3115.95,3110.5,15259
2022-10-10 14:45:00+05:30,3111.65,3116.95,3116.95,3111.65,4675
2022-10-10 14:46:00+05:30,3116.85,3117.8,3118.0,3115.85,4642
2022-10-10 14:47:00+05:30,3117.85,3119.95,3120.0,3117.85,6235
2022-10-10 14:48:00+05:30,3119.8,3122.15,3122.15,3119.5,9704
2022-10-10 14:49:00+05:30,3122.0,3120.4,3122.05,3118.8,6452
2022-10-10 14:50:00+05:30,3120.4,3121.5,3121.5,3119.15,4203
2022-10-10 14:51:00+05:30,3121.45,3121.55,3122.0,3119.3,5666
2022-10-10 14:52:00+05:30,3121.55,3121.75,3121.85,3120.0,4821
2022-10-10 14:53:00+05:30,3120.55,3122.0,3122.0,3120.3,4709
2022-10-10 14:54:00+05:30,3122.0,3122.5,3123.95,3121.15,6456
2022-10-10 14:55:00+05:30,3122.3,3120.95,3122.3,3120.15,6321
2022-10-10 14:56:00+05:30,3120.5,3116.75,3120.8,3116.4,9415
2022-10-10 14:57:00+05:30,3117.85,3120.9,3120.95,3117.5,6374
2022-10-10 14:58:00+05:30,3120.9,3122.0,3122.0,3119.95,5237
2022-10-10 14:59:00+05:30,3122.0,3121.9,3122.0,3119.35,5524
2022-10-10 15:00:00+05:30,3121.65,3122.95,3123.35,3120.75,5313
2022-10-10 15:30:00+05:30,3123.0,3124.35,3124.45,3122.0,9769
